Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-01-18,4:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-18,5:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-18,6:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-18,7:00,72865132.42,20.24031456,1,Winter,Wednesday
0006-01-18,8:00,126832406.4,35.231224,1,Winter,Wednesday
0006-01-18,9:00,186102895.4,51.69524872,1,Winter,Wednesday
0006-01-18,10:00,187429892.7,52.06385908,1,Winter,Wednesday
0006-01-18,11:00,186503444.6,51.80651239,1,Winter,Wednesday
0006-01-18,12:00,187293571.7,52.02599214,1,Winter,Wednesday
0006-01-18,13:00,187995593.3,52.22099814,1,Winter,Wednesday
0006-01-18,14:00,195670176.4,54.35282678,1,Winter,Wednesday
0006-01-18,15:00,206207546.1,57.27987392,1,Winter,Wednesday
0006-01-18,16:00,207195699,57.55436083,1,Winter,Wednesday
0006-01-18,17:00,193174457.2,53.65957144,1,Winter,Wednesday
0006-01-18,18:00,134690635.6,37.41406544,1,Winter,Wednesday
0006-01-18,19:00,134639552.7,37.39987575,1,Winter,Wednesday
0006-01-18,20:00,134605942.5,37.39053958,1,Winter,Wednesday
0006-01-18,21:00,134604656.4,37.39018233,1,Winter,Wednesday
0006-01-18,22:00,51015542.12,14.17098392,1,Winter,Wednesday
0006-01-18,23:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-19,0:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-19,1:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,2:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,3:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,4:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,5:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,6:00,49436629.47,13.73239708,1,Winter,Thursday
0006-01-19,7:00,72399613.33,20.1110037,1,Winter,Thursday
0006-01-19,8:00,126832406.2,35.23122394,1,Winter,Thursday
0006-01-19,9:00,177979420.6,49.43872794,1,Winter,Thursday
0006-01-19,10:00,187211205.5,52.00311264,1,Winter,Thursday
0006-01-19,11:00,187034979.3,51.95416092,1,Winter,Thursday
0006-01-19,12:00,188474105,52.35391806,1,Winter,Thursday
0006-01-19,13:00,189544675.5,52.65129875,1,Winter,Thursday
0006-01-19,14:00,203964649.3,56.65684703,1,Winter,Thursday
0006-01-19,15:00,222297583,61.74932861,1,Winter,Thursday
0006-01-19,16:00,215607460.1,59.89096114,1,Winter,Thursday
0006-01-19,17:00,200816256,55.78229333,1,Winter,Thursday
0006-01-19,18:00,135604351.8,37.6678755,1,Winter,Thursday
0006-01-19,19:00,126832407.4,35.23122428,1,Winter,Thursday
0006-01-19,20:00,134611515.3,37.39208758,1,Winter,Thursday
0006-01-19,21:00,134603044.2,37.3897345,1,Winter,Thursday
0006-01-19,22:00,58771114.17,16.32530949,1,Winter,Thursday
0006-01-19,23:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-20,0:00,47659512.24,13.2387534,1,Winter,Friday
0006-01-20,1:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,2:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,3:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,4:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,5:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,6:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-20,7:00,72408803.53,20.11355654,1,Winter,Friday
0006-01-20,8:00,126832406.3,35.23122397,1,Winter,Friday
0006-01-20,9:00,178021360.3,49.45037786,1,Winter,Friday
0006-01-20,10:00,187297997.1,52.02722142,1,Winter,Friday
0006-01-20,11:00,186808270.6,51.89118628,1,Winter,Friday
0006-01-20,12:00,187954518.8,52.20958856,1,Winter,Friday
0006-01-20,13:00,192407644.6,53.44656794,1,Winter,Friday
0006-01-20,14:00,206215782.4,57.28216178,1,Winter,Friday
0006-01-20,15:00,207382320.7,57.60620019,1,Winter,Friday
0006-01-20,16:00,204352694,56.76463722,1,Winter,Friday
0006-01-20,17:00,176782242.8,49.10617856,1,Winter,Friday
0006-01-20,18:00,126832408.1,35.23122447,1,Winter,Friday
0006-01-20,19:00,134641190.1,37.40033058,1,Winter,Friday
0006-01-20,20:00,134651376.3,37.40316008,1,Winter,Friday
0006-01-20,21:00,134620472,37.39457556,1,Winter,Friday
0006-01-20,22:00,58772660.85,16.32573913,1,Winter,Friday
0006-01-20,23:00,47659512.24,13.2387534,1,Winter,Friday
0006-01-21,0:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,1:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,2:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,3:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,4:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,5:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-21,6:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-21,7:00,74595809.3,20.72105814,1,Winter,Saturday
0006-01-21,8:00,52792659.17,14.66462755,1,Winter,Saturday
0006-01-21,9:00,52792658.93,14.66462748,1,Winter,Saturday
0006-01-21,10:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-21,11:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-21,12:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-21,13:00,63029025.77,17.50806271,1,Winter,Saturday
0006-01-21,14:00,66034418.33,18.34289398,1,Winter,Saturday
0006-01-21,15:00,71502907.1,19.86191864,1,Winter,Saturday
0006-01-21,16:00,71581571.65,19.8837699,1,Winter,Saturday
0006-01-21,17:00,68603891.04,19.0566364,1,Winter,Saturday
0006-01-21,18:00,52792658.54,14.66462737,1,Winter,Saturday
0006-01-21,19:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-21,20:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-21,21:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-21,22:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-21,23:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-22,0:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-22,1:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-22,2:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-22,3:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,4:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,5:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,6:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,7:00,74059610.42,20.57211401,1,Winter,Sunday
0006-01-22,8:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,9:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,10:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,11:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,12:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,13:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,14:00,81069427.09,22.5192853,1,Winter,Sunday
0006-01-22,15:00,84031774.71,23.34215964,1,Winter,Sunday
0006-01-22,16:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,17:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,18:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,19:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,20:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,21:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-22,22:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-22,23:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-23,0:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,1:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,2:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,3:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,4:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,5:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,6:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-23,7:00,78467440.42,21.79651123,1,Winter,Monday
0006-01-23,8:00,126832405.9,35.23122386,1,Winter,Monday
0006-01-23,9:00,186479948.3,51.79998564,1,Winter,Monday
0006-01-23,10:00,187897354.4,52.19370956,1,Winter,Monday
0006-01-23,11:00,188689206.3,52.41366842,1,Winter,Monday
0006-01-23,12:00,190387002.5,52.88527847,1,Winter,Monday
0006-01-23,13:00,191656915.3,53.23803203,1,Winter,Monday
0006-01-23,14:00,191822815.2,53.28411533,1,Winter,Monday
0006-01-23,15:00,191919574.6,53.31099294,1,Winter,Monday
0006-01-23,16:00,183199600.7,50.88877797,1,Winter,Monday
0006-01-23,17:00,176972788.1,49.15910781,1,Winter,Monday
0006-01-23,18:00,126832409.2,35.23122478,1,Winter,Monday
0006-01-23,19:00,126832409,35.23122472,1,Winter,Monday
0006-01-23,20:00,134631723,37.39770083,1,Winter,Monday
0006-01-23,21:00,134614070.4,37.39279733,1,Winter,Monday
0006-01-23,22:00,58791186.04,16.33088501,1,Winter,Monday
0006-01-23,23:00,47659512.24,13.2387534,1,Winter,Monday
0006-01-24,0:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-24,1:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,2:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,3:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,4:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,5:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,6:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-24,7:00,76724433.73,21.3123427,1,Winter,Tuesday
0006-01-24,8:00,134593153.5,37.38698708,1,Winter,Tuesday
0006-01-24,9:00,185852836.5,51.62578792,1,Winter,Tuesday
0006-01-24,10:00,187153161.4,51.98698928,1,Winter,Tuesday
0006-01-24,11:00,187678144.1,52.13281781,1,Winter,Tuesday
0006-01-24,12:00,188072762,52.24243389,1,Winter,Tuesday
0006-01-24,13:00,188379251.9,52.32756997,1,Winter,Tuesday
0006-01-24,14:00,188765343.7,52.43481769,1,Winter,Tuesday
0006-01-24,15:00,188971292.9,52.49202581,1,Winter,Tuesday
0006-01-24,16:00,189101563.5,52.52821208,1,Winter,Tuesday
0006-01-24,17:00,184048970.1,51.12471392,1,Winter,Tuesday
0006-01-24,18:00,134602865.9,37.38968497,1,Winter,Tuesday
0006-01-24,19:00,134588515.8,37.38569883,1,Winter,Tuesday
0006-01-24,20:00,134584258.3,37.38451619,1,Winter,Tuesday
0006-01-24,21:00,134580656.6,37.38351572,1,Winter,Tuesday
0006-01-24,22:00,51015541.62,14.17098378,1,Winter,Tuesday
0006-01-24,23:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-25,0:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-25,1:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,2:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,3:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,4:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,5:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,6:00,49436629.47,13.73239708,1,Winter,Wednesday
0006-01-25,7:00,74687143.54,20.74642876,1,Winter,Wednesday
0006-01-25,8:00,126832405.9,35.23122386,1,Winter,Wednesday
0006-01-25,9:00,186807458.7,51.89096075,1,Winter,Wednesday
0006-01-25,10:00,186385241.9,51.77367831,1,Winter,Wednesday
0006-01-25,11:00,187059840.4,51.96106678,1,Winter,Wednesday
0006-01-25,12:00,187553779.7,52.09827214,1,Winter,Wednesday
0006-01-25,13:00,188331736.6,52.31437128,1,Winter,Wednesday
0006-01-25,14:00,189050282.8,52.51396744,1,Winter,Wednesday
0006-01-25,15:00,188958497.8,52.48847161,1,Winter,Wednesday
0006-01-25,16:00,189017213.1,52.50478142,1,Winter,Wednesday
0006-01-25,17:00,183987815.4,51.1077265,1,Winter,Wednesday
0006-01-25,18:00,134605781.4,37.39049483,1,Winter,Wednesday
0006-01-25,19:00,134596817.3,37.38800481,1,Winter,Wednesday
0006-01-25,20:00,134598213.5,37.38839264,1,Winter,Wednesday
0006-01-25,21:00,134596987.1,37.38805197,1,Winter,Wednesday
0006-01-25,22:00,51015542.43,14.17098401,1,Winter,Wednesday
0006-01-25,23:00,47659512.24,13.2387534,1,Winter,Wednesday
0006-01-26,0:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,1:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,2:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,3:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,4:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,5:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,6:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-26,7:00,75573811.5,20.99272542,1,Winter,Thursday
0006-01-26,8:00,126832406.6,35.23122406,1,Winter,Thursday
0006-01-26,9:00,187164135.5,51.99003764,1,Winter,Thursday
0006-01-26,10:00,186769275.9,51.88035442,1,Winter,Thursday
0006-01-26,11:00,187439770.1,52.06660281,1,Winter,Thursday
0006-01-26,12:00,187865199.7,52.18477769,1,Winter,Thursday
0006-01-26,13:00,188167262.2,52.26868394,1,Winter,Thursday
0006-01-26,14:00,188514731.8,52.36520328,1,Winter,Thursday
0006-01-26,15:00,188772704.8,52.43686244,1,Winter,Thursday
0006-01-26,16:00,189017387.8,52.50482994,1,Winter,Thursday
0006-01-26,17:00,184075036.9,51.13195469,1,Winter,Thursday
0006-01-26,18:00,134621639.7,37.39489992,1,Winter,Thursday
0006-01-26,19:00,134613563.3,37.39265647,1,Winter,Thursday
0006-01-26,20:00,134588717.8,37.38575494,1,Winter,Thursday
0006-01-26,21:00,134594795.1,37.38744308,1,Winter,Thursday
0006-01-26,22:00,51015542.1,14.17098392,1,Winter,Thursday
0006-01-26,23:00,47659512.24,13.2387534,1,Winter,Thursday
0006-01-27,0:00,47659512.24,13.2387534,1,Winter,Friday
0006-01-27,1:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,2:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,3:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,4:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,5:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,6:00,49436629.47,13.73239708,1,Winter,Friday
0006-01-27,7:00,73441701.74,20.40047271,1,Winter,Friday
0006-01-27,8:00,126832407.2,35.23122422,1,Winter,Friday
0006-01-27,9:00,186513949.3,51.80943036,1,Winter,Friday
0006-01-27,10:00,186556917.8,51.82136606,1,Winter,Friday
0006-01-27,11:00,188439672.5,52.34435347,1,Winter,Friday
0006-01-27,12:00,189399702,52.61102833,1,Winter,Friday
0006-01-27,13:00,191275443.7,53.13206769,1,Winter,Friday
0006-01-27,14:00,196155889.5,54.48774708,1,Winter,Friday
0006-01-27,15:00,205835240.7,57.17645575,1,Winter,Friday
0006-01-27,16:00,193395060,53.72085,1,Winter,Friday
0006-01-27,17:00,176758758.2,49.09965506,1,Winter,Friday
0006-01-27,18:00,126832408,35.23122444,1,Winter,Friday
0006-01-27,19:00,134613261.5,37.39257264,1,Winter,Friday
0006-01-27,20:00,134604598.4,37.39016622,1,Winter,Friday
0006-01-27,21:00,134585273.3,37.38479814,1,Winter,Friday
0006-01-27,22:00,51015541.53,14.17098376,1,Winter,Friday
0006-01-27,23:00,47659512.24,13.2387534,1,Winter,Friday
0006-01-28,0:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,1:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,2:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,3:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,4:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,5:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,6:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,7:00,72458210.05,20.12728057,1,Winter,Saturday
0006-01-28,8:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,9:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,10:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,11:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,12:00,52792658.24,14.66462729,1,Winter,Saturday
0006-01-28,13:00,52792658.67,14.66462741,1,Winter,Saturday
0006-01-28,14:00,52792658.29,14.6646273,1,Winter,Saturday
0006-01-28,15:00,52792658.56,14.66462738,1,Winter,Saturday
0006-01-28,16:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,17:00,52792658.15,14.66462726,1,Winter,Saturday
0006-01-28,18:00,52792658.35,14.66462732,1,Winter,Saturday
0006-01-28,19:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,20:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,21:00,49436629.47,13.73239708,1,Winter,Saturday
0006-01-28,22:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-28,23:00,47659512.24,13.2387534,1,Winter,Saturday
0006-01-29,0:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,1:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,2:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,3:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,4:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,5:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,6:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,7:00,72221481.46,20.06152263,1,Winter,Sunday
0006-01-29,8:00,75156602.77,20.8768341,1,Winter,Sunday
0006-01-29,9:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,10:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,11:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,12:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,13:00,79584853.59,22.10690378,1,Winter,Sunday
0006-01-29,14:00,79821700.17,22.17269449,1,Winter,Sunday
0006-01-29,15:00,81426061.23,22.61835034,1,Winter,Sunday
0006-01-29,16:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,17:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,18:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,19:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,20:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,21:00,49436629.47,13.73239708,1,Winter,Sunday
0006-01-29,22:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-29,23:00,47659512.24,13.2387534,1,Winter,Sunday
0006-01-30,0:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,1:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,2:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,3:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,4:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,5:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,6:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-30,7:00,72320735.05,20.08909307,1,Winter,Monday
0006-01-30,8:00,126832405.9,35.23122386,1,Winter,Monday
0006-01-30,9:00,178168454.6,49.49123739,1,Winter,Monday
0006-01-30,10:00,187192074.3,51.99779842,1,Winter,Monday
0006-01-30,11:00,187689219.5,52.13589431,1,Winter,Monday
0006-01-30,12:00,186292994.9,51.74805414,1,Winter,Monday
0006-01-30,13:00,186705669.6,51.862686,1,Winter,Monday
0006-01-30,14:00,187083160.8,51.96754467,1,Winter,Monday
0006-01-30,15:00,187563570.4,52.10099178,1,Winter,Monday
0006-01-30,16:00,188095257.9,52.24868275,1,Winter,Monday
0006-01-30,17:00,183683731.9,51.02325886,1,Winter,Monday
0006-01-30,18:00,134595009.1,37.38750253,1,Winter,Monday
0006-01-30,19:00,134586500.9,37.38513914,1,Winter,Monday
0006-01-30,20:00,134578324.6,37.38286794,1,Winter,Monday
0006-01-30,21:00,134578286.5,37.38285736,1,Winter,Monday
0006-01-30,22:00,51015540.92,14.17098359,1,Winter,Monday
0006-01-30,23:00,49436629.47,13.73239708,1,Winter,Monday
0006-01-31,0:00,47659512.24,13.2387534,1,Winter,Tuesday
0006-01-31,1:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,2:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,3:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,4:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,5:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,6:00,49436629.47,13.73239708,1,Winter,Tuesday
0006-01-31,7:00,71580754.62,19.88354295,1,Winter,Tuesday
0006-01-31,8:00,126832406.1,35.23122392,1,Winter,Tuesday
0006-01-31,9:00,177647334.1,49.34648169,1,Winter,Tuesday
0006-01-31,10:00,187034780,51.95410556,1,Winter,Tuesday
0006-01-31,11:00,186744405.8,51.87344606,1,Winter,Tuesday
0006-01-31,12:00,188124508.7,52.25680797,1,Winter,Tuesday
0006-01-31,13:00,189259437.2,52.57206589,1,Winter,Tuesday
0006-01-31,14:00,182376865.4,50.66024039,1,Winter,Tuesday
0006-01-31,15:00,196591862.5,54.60885069,1,Winter,Tuesday
0006-01-31,16:00,197279032.5,54.79973125,1,Winter,Tuesday
0006-01-31,17:00,177033864.5,49.17607347,1,Winter,Tuesday
0006-01-31,18:00,125055293.2,34.73758144,1,Winter,Tuesday
0006-01-31,19:00,126832407.5,35.23122431,1,Winter,Tuesday
0006-01-31,20:00,126832405.9,35.23122386,1,Winter,Tuesday
