Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-02-01,0:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,1:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,2:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,3:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,4:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,5:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,6:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-01,7:00,72971469.05,20.26985251,2,Spring,Wednesday
0006-02-01,8:00,126832406.5,35.23122403,2,Spring,Wednesday
0006-02-01,9:00,186156675.1,51.71018753,2,Spring,Wednesday
0006-02-01,10:00,187578007.2,52.105002,2,Spring,Wednesday
0006-02-01,11:00,187280637.3,52.02239925,2,Spring,Wednesday
0006-02-01,12:00,188481318.6,52.35592183,2,Spring,Wednesday
0006-02-01,13:00,189437740,52.62159444,2,Spring,Wednesday
0006-02-01,14:00,190045850.7,52.79051408,2,Spring,Wednesday
0006-02-01,15:00,190948242.2,53.04117839,2,Spring,Wednesday
0006-02-01,16:00,191291138.1,53.13642725,2,Spring,Wednesday
0006-02-01,17:00,184602715.4,51.27853206,2,Spring,Wednesday
0006-02-01,18:00,134601368,37.38926889,2,Spring,Wednesday
0006-02-01,19:00,134580887.6,37.38357989,2,Spring,Wednesday
0006-02-01,20:00,134575743.1,37.38215086,2,Spring,Wednesday
0006-02-01,21:00,134575596.8,37.38211022,2,Spring,Wednesday
0006-02-01,22:00,51015540.92,14.17098359,2,Spring,Wednesday
0006-02-01,23:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-02,0:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-02,1:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,2:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,3:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,4:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,5:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,6:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-02,7:00,71141114.27,19.76142063,2,Spring,Thursday
0006-02-02,8:00,126832405.9,35.23122386,2,Spring,Thursday
0006-02-02,9:00,177507913.8,49.30775383,2,Spring,Thursday
0006-02-02,10:00,186844839.6,51.90134433,2,Spring,Thursday
0006-02-02,11:00,186378947,51.77192972,2,Spring,Thursday
0006-02-02,12:00,187465557.5,52.07376597,2,Spring,Thursday
0006-02-02,13:00,188713322.6,52.42036739,2,Spring,Thursday
0006-02-02,14:00,189489521.3,52.63597814,2,Spring,Thursday
0006-02-02,15:00,190320373.1,52.86677031,2,Spring,Thursday
0006-02-02,16:00,191200667.9,53.11129664,2,Spring,Thursday
0006-02-02,17:00,184626034.3,51.28500953,2,Spring,Thursday
0006-02-02,18:00,134600630.2,37.38906394,2,Spring,Thursday
0006-02-02,19:00,134602103.9,37.38947331,2,Spring,Thursday
0006-02-02,20:00,134584235.4,37.38450983,2,Spring,Thursday
0006-02-02,21:00,134579627,37.38322972,2,Spring,Thursday
0006-02-02,22:00,51015541.45,14.17098374,2,Spring,Thursday
0006-02-02,23:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-03,0:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-03,1:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,2:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,3:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,4:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,5:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,6:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-03,7:00,72230882.51,20.06413403,2,Spring,Friday
0006-02-03,8:00,126832406.2,35.23122394,2,Spring,Friday
0006-02-03,9:00,177892338.6,49.4145385,2,Spring,Friday
0006-02-03,10:00,187237786.8,52.01049633,2,Spring,Friday
0006-02-03,11:00,186955393.1,51.93205364,2,Spring,Friday
0006-02-03,12:00,188262879.3,52.29524425,2,Spring,Friday
0006-02-03,13:00,189451952.5,52.62554236,2,Spring,Friday
0006-02-03,14:00,190540252.4,52.92784789,2,Spring,Friday
0006-02-03,15:00,192860759.5,53.57243319,2,Spring,Friday
0006-02-03,16:00,193653788.7,53.79271908,2,Spring,Friday
0006-02-03,17:00,177093059.4,49.1925165,2,Spring,Friday
0006-02-03,18:00,126832407.9,35.23122442,2,Spring,Friday
0006-02-03,19:00,134600674.4,37.38907622,2,Spring,Friday
0006-02-03,20:00,134599551.5,37.38876431,2,Spring,Friday
0006-02-03,21:00,134596338,37.38787167,2,Spring,Friday
0006-02-03,22:00,51015541.46,14.17098374,2,Spring,Friday
0006-02-03,23:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-04,0:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,1:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-04,2:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-04,3:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-04,4:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-04,5:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,6:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,7:00,74389238.75,20.66367743,2,Spring,Saturday
0006-02-04,8:00,52792658.39,14.66462733,2,Spring,Saturday
0006-02-04,9:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-04,10:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-04,11:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-04,12:00,61574720.91,17.10408914,2,Spring,Saturday
0006-02-04,13:00,60630830.57,16.84189738,2,Spring,Saturday
0006-02-04,14:00,60628489.5,16.84124708,2,Spring,Saturday
0006-02-04,15:00,52792658.52,14.66462737,2,Spring,Saturday
0006-02-04,16:00,52792658.34,14.66462732,2,Spring,Saturday
0006-02-04,17:00,52792658.22,14.66462728,2,Spring,Saturday
0006-02-04,18:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-04,19:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,20:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,21:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-04,22:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-04,23:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-05,0:00,47659512.24,13.2387534,2,Spring,Sunday
0006-02-05,1:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,2:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,3:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,4:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,5:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,6:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,7:00,71793621.48,19.94267263,2,Spring,Sunday
0006-02-05,8:00,75012443.91,20.83678998,2,Spring,Sunday
0006-02-05,9:00,76492360.06,21.24787779,2,Spring,Sunday
0006-02-05,10:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,11:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,12:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,13:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,14:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,15:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,16:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,17:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,18:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,19:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,20:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,21:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-05,22:00,47659512.24,13.2387534,2,Spring,Sunday
0006-02-05,23:00,47659512.24,13.2387534,2,Spring,Sunday
0006-02-06,0:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-06,1:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-06,2:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-06,3:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-06,4:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-06,5:00,47659512.4,13.23875344,2,Spring,Monday
0006-02-06,6:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-06,7:00,74960375.25,20.82232646,2,Spring,Monday
0006-02-06,8:00,126832406.2,35.23122394,2,Spring,Monday
0006-02-06,9:00,187174249,51.99284694,2,Spring,Monday
0006-02-06,10:00,188290287.8,52.30285772,2,Spring,Monday
0006-02-06,11:00,188815153,52.44865361,2,Spring,Monday
0006-02-06,12:00,187445310.1,52.06814169,2,Spring,Monday
0006-02-06,13:00,187634057.9,52.12057164,2,Spring,Monday
0006-02-06,14:00,187766829.6,52.15745267,2,Spring,Monday
0006-02-06,15:00,188004765.7,52.22354603,2,Spring,Monday
0006-02-06,16:00,187990911.3,52.21969758,2,Spring,Monday
0006-02-06,17:00,185431276.7,51.50868797,2,Spring,Monday
0006-02-06,18:00,134616386.3,37.39344064,2,Spring,Monday
0006-02-06,19:00,134616704.6,37.39352906,2,Spring,Monday
0006-02-06,20:00,134614276.6,37.39285461,2,Spring,Monday
0006-02-06,21:00,134612950.5,37.39248625,2,Spring,Monday
0006-02-06,22:00,51015541.56,14.17098377,2,Spring,Monday
0006-02-06,23:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-07,0:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,1:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,2:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,3:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,4:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,5:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,6:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-07,7:00,75799296.96,21.05536027,2,Spring,Tuesday
0006-02-07,8:00,126832405.9,35.23122386,2,Spring,Tuesday
0006-02-07,9:00,187388132.7,52.05225908,2,Spring,Tuesday
0006-02-07,10:00,187151040.4,51.98640011,2,Spring,Tuesday
0006-02-07,11:00,187750999.2,52.15305533,2,Spring,Tuesday
0006-02-07,12:00,188409027.5,52.33584097,2,Spring,Tuesday
0006-02-07,13:00,189123872.4,52.534409,2,Spring,Tuesday
0006-02-07,14:00,190120149.6,52.81115267,2,Spring,Tuesday
0006-02-07,15:00,189878531.6,52.74403656,2,Spring,Tuesday
0006-02-07,16:00,190167911.5,52.82441986,2,Spring,Tuesday
0006-02-07,17:00,184461788.1,51.23938558,2,Spring,Tuesday
0006-02-07,18:00,134647427.1,37.40206308,2,Spring,Tuesday
0006-02-07,19:00,134628217.9,37.39672719,2,Spring,Tuesday
0006-02-07,20:00,134628242,37.39673389,2,Spring,Tuesday
0006-02-07,21:00,134628246.7,37.39673519,2,Spring,Tuesday
0006-02-07,22:00,51015543.34,14.17098426,2,Spring,Tuesday
0006-02-07,23:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-08,0:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,1:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,2:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,3:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,4:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,5:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,6:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-08,7:00,76611248.59,21.28090239,2,Spring,Wednesday
0006-02-08,8:00,126832405.9,35.23122386,2,Spring,Wednesday
0006-02-08,9:00,185915709.8,51.64325272,2,Spring,Wednesday
0006-02-08,10:00,187205942.3,52.00165064,2,Spring,Wednesday
0006-02-08,11:00,187897866.2,52.19385172,2,Spring,Wednesday
0006-02-08,12:00,188267794.8,52.29660967,2,Spring,Wednesday
0006-02-08,13:00,188674931.9,52.40970331,2,Spring,Wednesday
0006-02-08,14:00,188906785.3,52.47410703,2,Spring,Wednesday
0006-02-08,15:00,189112952.2,52.53137561,2,Spring,Wednesday
0006-02-08,16:00,189294795.9,52.58188775,2,Spring,Wednesday
0006-02-08,17:00,184216421.9,51.17122831,2,Spring,Wednesday
0006-02-08,18:00,134670068.8,37.40835244,2,Spring,Wednesday
0006-02-08,19:00,134670001.1,37.40833364,2,Spring,Wednesday
0006-02-08,20:00,134669999.9,37.40833331,2,Spring,Wednesday
0006-02-08,21:00,134669936.7,37.40831575,2,Spring,Wednesday
0006-02-08,22:00,51015541.63,14.17098379,2,Spring,Wednesday
0006-02-08,23:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-09,0:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-09,1:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,2:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,3:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,4:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,5:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,6:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-09,7:00,78035007.34,21.67639093,2,Spring,Thursday
0006-02-09,8:00,134627700,37.39658333,2,Spring,Thursday
0006-02-09,9:00,186205832.6,51.72384239,2,Spring,Thursday
0006-02-09,10:00,187380321.4,52.05008928,2,Spring,Thursday
0006-02-09,11:00,187718642.8,52.14406744,2,Spring,Thursday
0006-02-09,12:00,188879324.6,52.46647906,2,Spring,Thursday
0006-02-09,13:00,189827649.4,52.72990261,2,Spring,Thursday
0006-02-09,14:00,190111372.9,52.80871469,2,Spring,Thursday
0006-02-09,15:00,190332194.4,52.870054,2,Spring,Thursday
0006-02-09,16:00,190115247.1,52.80979086,2,Spring,Thursday
0006-02-09,17:00,184112269.7,51.14229714,2,Spring,Thursday
0006-02-09,18:00,134583483.3,37.38430092,2,Spring,Thursday
0006-02-09,19:00,134578797.1,37.38299919,2,Spring,Thursday
0006-02-09,20:00,134575845.6,37.38217933,2,Spring,Thursday
0006-02-09,21:00,134575081.1,37.38196697,2,Spring,Thursday
0006-02-09,22:00,51015540.92,14.17098359,2,Spring,Thursday
0006-02-09,23:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-10,0:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,1:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,2:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,3:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,4:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,5:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,6:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-10,7:00,70930917.23,19.70303256,2,Spring,Friday
0006-02-10,8:00,126832405.9,35.23122386,2,Spring,Friday
0006-02-10,9:00,177518778.9,49.31077192,2,Spring,Friday
0006-02-10,10:00,186793937.4,51.88720483,2,Spring,Friday
0006-02-10,11:00,186440055.3,51.78890425,2,Spring,Friday
0006-02-10,12:00,187557297.7,52.09924936,2,Spring,Friday
0006-02-10,13:00,188422714.7,52.33964297,2,Spring,Friday
0006-02-10,14:00,189538821.9,52.64967275,2,Spring,Friday
0006-02-10,15:00,190521999.4,52.92277761,2,Spring,Friday
0006-02-10,16:00,190986727.8,53.05186883,2,Spring,Friday
0006-02-10,17:00,184422147.7,51.22837436,2,Spring,Friday
0006-02-10,18:00,134578780.4,37.38299456,2,Spring,Friday
0006-02-10,19:00,134572630.2,37.38128617,2,Spring,Friday
0006-02-10,20:00,134574622.6,37.38183961,2,Spring,Friday
0006-02-10,21:00,134573151.1,37.38143086,2,Spring,Friday
0006-02-10,22:00,51015540.92,14.17098359,2,Spring,Friday
0006-02-10,23:00,49436629.47,13.73239708,2,Spring,Friday
0006-02-11,0:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,1:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,2:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,3:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,4:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,5:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,6:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,7:00,71712089.13,19.92002476,2,Spring,Saturday
0006-02-11,8:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,9:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,10:00,52792658.54,14.66462737,2,Spring,Saturday
0006-02-11,11:00,52792658.46,14.66462735,2,Spring,Saturday
0006-02-11,12:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,13:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,14:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,15:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,16:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,17:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,18:00,52792658.15,14.66462726,2,Spring,Saturday
0006-02-11,19:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,20:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,21:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-11,22:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-11,23:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-12,0:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,1:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,2:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,3:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,4:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,5:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,6:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,7:00,72392445.99,20.10901278,2,Spring,Sunday
0006-02-12,8:00,75194071.05,20.88724196,2,Spring,Sunday
0006-02-12,9:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,10:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,11:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,12:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,13:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,14:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,15:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,16:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,17:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,18:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,19:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,20:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,21:00,49436629.47,13.73239708,2,Spring,Sunday
0006-02-12,22:00,47659512.24,13.2387534,2,Spring,Sunday
0006-02-12,23:00,47659512.24,13.2387534,2,Spring,Sunday
0006-02-13,0:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-13,1:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,2:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,3:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,4:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,5:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,6:00,49436629.47,13.73239708,2,Spring,Monday
0006-02-13,7:00,72431437.44,20.11984373,2,Spring,Monday
0006-02-13,8:00,126832406.1,35.23122392,2,Spring,Monday
0006-02-13,9:00,185992530.3,51.66459175,2,Spring,Monday
0006-02-13,10:00,185786151.7,51.60726436,2,Spring,Monday
0006-02-13,11:00,187186011.6,51.99611433,2,Spring,Monday
0006-02-13,12:00,188103103.6,52.25086211,2,Spring,Monday
0006-02-13,13:00,188459987.9,52.34999664,2,Spring,Monday
0006-02-13,14:00,188984948.3,52.49581897,2,Spring,Monday
0006-02-13,15:00,189246584.8,52.56849578,2,Spring,Monday
0006-02-13,16:00,189515773.9,52.64327053,2,Spring,Monday
0006-02-13,17:00,184131565.3,51.14765703,2,Spring,Monday
0006-02-13,18:00,134620681.4,37.39463372,2,Spring,Monday
0006-02-13,19:00,134597429.2,37.38817478,2,Spring,Monday
0006-02-13,20:00,134583646.8,37.38434633,2,Spring,Monday
0006-02-13,21:00,134587980.7,37.38555019,2,Spring,Monday
0006-02-13,22:00,51015541.57,14.17098377,2,Spring,Monday
0006-02-13,23:00,47659512.24,13.2387534,2,Spring,Monday
0006-02-14,0:00,49436629.47,13.73239708,2,Spring,Tuesday
0006-02-14,1:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-14,2:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-14,3:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-14,4:00,49436629.47,13.73239708,2,Spring,Tuesday
0006-02-14,5:00,49436629.47,13.73239708,2,Spring,Tuesday
0006-02-14,6:00,49436629.47,13.73239708,2,Spring,Tuesday
0006-02-14,7:00,74245367.85,20.62371329,2,Spring,Tuesday
0006-02-14,8:00,126832405.9,35.23122386,2,Spring,Tuesday
0006-02-14,9:00,178960468.6,49.71124128,2,Spring,Tuesday
0006-02-14,10:00,187965090.2,52.21252506,2,Spring,Tuesday
0006-02-14,11:00,186826377.2,51.89621589,2,Spring,Tuesday
0006-02-14,12:00,187291966.6,52.02554628,2,Spring,Tuesday
0006-02-14,13:00,187579337,52.10537139,2,Spring,Tuesday
0006-02-14,14:00,187992381.2,52.22010589,2,Spring,Tuesday
0006-02-14,15:00,188902551,52.47293083,2,Spring,Tuesday
0006-02-14,16:00,189697085.7,52.69363492,2,Spring,Tuesday
0006-02-14,17:00,184154342.4,51.153984,2,Spring,Tuesday
0006-02-14,18:00,134616986.6,37.39360739,2,Spring,Tuesday
0006-02-14,19:00,134584654.8,37.38462633,2,Spring,Tuesday
0006-02-14,20:00,134579885.5,37.38330153,2,Spring,Tuesday
0006-02-14,21:00,134574655.3,37.38184869,2,Spring,Tuesday
0006-02-14,22:00,51015540.92,14.17098359,2,Spring,Tuesday
0006-02-14,23:00,47659512.24,13.2387534,2,Spring,Tuesday
0006-02-15,0:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-15,1:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,2:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,3:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,4:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,5:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,6:00,49436629.47,13.73239708,2,Spring,Wednesday
0006-02-15,7:00,71881522.76,19.96708966,2,Spring,Wednesday
0006-02-15,8:00,126832405.9,35.23122386,2,Spring,Wednesday
0006-02-15,9:00,185697476.8,51.58263244,2,Spring,Wednesday
0006-02-15,10:00,187122548.8,51.97848578,2,Spring,Wednesday
0006-02-15,11:00,186524090.5,51.81224736,2,Spring,Wednesday
0006-02-15,12:00,188097869,52.24940806,2,Spring,Wednesday
0006-02-15,13:00,188872770,52.46465833,2,Spring,Wednesday
0006-02-15,14:00,189322065.2,52.58946256,2,Spring,Wednesday
0006-02-15,15:00,189703277.1,52.69535475,2,Spring,Wednesday
0006-02-15,16:00,190068570.4,52.79682511,2,Spring,Wednesday
0006-02-15,17:00,184590722.3,51.27520064,2,Spring,Wednesday
0006-02-15,18:00,134628763.5,37.39687875,2,Spring,Wednesday
0006-02-15,19:00,134614519.2,37.392922,2,Spring,Wednesday
0006-02-15,20:00,134613265.2,37.39257367,2,Spring,Wednesday
0006-02-15,21:00,134598792.8,37.38855356,2,Spring,Wednesday
0006-02-15,22:00,58790706.69,16.33075186,2,Spring,Wednesday
0006-02-15,23:00,47659512.24,13.2387534,2,Spring,Wednesday
0006-02-16,0:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-16,1:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-16,2:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-16,3:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-16,4:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-16,5:00,47659512.5,13.23875347,2,Spring,Thursday
0006-02-16,6:00,49436629.47,13.73239708,2,Spring,Thursday
0006-02-16,7:00,74864650.24,20.79573618,2,Spring,Thursday
0006-02-16,8:00,126832405.9,35.23122386,2,Spring,Thursday
0006-02-16,9:00,187063318.7,51.96203297,2,Spring,Thursday
0006-02-16,10:00,188314435.3,52.30956536,2,Spring,Thursday
0006-02-16,11:00,188956137.7,52.48781603,2,Spring,Thursday
0006-02-16,12:00,187484092.5,52.07891458,2,Spring,Thursday
0006-02-16,13:00,187941637.9,52.20601053,2,Spring,Thursday
0006-02-16,14:00,188100373.1,52.25010364,2,Spring,Thursday
0006-02-16,15:00,188241105.6,52.289196,2,Spring,Thursday
0006-02-16,16:00,188376756.7,52.32687686,2,Spring,Thursday
0006-02-16,17:00,185555288.3,51.54313564,2,Spring,Thursday
0006-02-16,18:00,134631830.6,37.39773072,2,Spring,Thursday
0006-02-16,19:00,134630011.1,37.39722531,2,Spring,Thursday
0006-02-16,20:00,134629070,37.39696389,2,Spring,Thursday
0006-02-16,21:00,134628561.2,37.39682256,2,Spring,Thursday
0006-02-16,22:00,51015542.16,14.17098393,2,Spring,Thursday
0006-02-16,23:00,47659512.24,13.2387534,2,Spring,Thursday
0006-02-17,0:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,1:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,2:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,3:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,4:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,5:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,6:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-17,7:00,76632389.31,21.28677481,2,Spring,Friday
0006-02-17,8:00,126832406.2,35.23122394,2,Spring,Friday
0006-02-17,9:00,178166620.1,49.49072781,2,Spring,Friday
0006-02-17,10:00,187295404.5,52.02650125,2,Spring,Friday
0006-02-17,11:00,188016248.5,52.22673569,2,Spring,Friday
0006-02-17,12:00,188567643.2,52.37990089,2,Spring,Friday
0006-02-17,13:00,188929782,52.480495,2,Spring,Friday
0006-02-17,14:00,190221450.6,52.83929183,2,Spring,Friday
0006-02-17,15:00,190802198.1,53.00061058,2,Spring,Friday
0006-02-17,16:00,190945913.2,53.04053144,2,Spring,Friday
0006-02-17,17:00,184906458,51.362905,2,Spring,Friday
0006-02-17,18:00,125055291.1,34.73758086,2,Spring,Friday
0006-02-17,19:00,134634196.6,37.39838794,2,Spring,Friday
0006-02-17,20:00,134631349.5,37.39759708,2,Spring,Friday
0006-02-17,21:00,134613201.9,37.39255608,2,Spring,Friday
0006-02-17,22:00,51015542.32,14.17098398,2,Spring,Friday
0006-02-17,23:00,47659512.24,13.2387534,2,Spring,Friday
0006-02-18,0:00,49436629.47,13.73239708,2,Spring,Saturday
0006-02-18,1:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-18,2:00,47659512.24,13.2387534,2,Spring,Saturday
0006-02-18,3:00,47659512.24,13.2387534,2,Spring,Saturday
