Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-07-25,13:00,145322037.2,40.36723256,7,Summer,Tuesday
0006-07-25,14:00,146837112.2,40.78808672,7,Summer,Tuesday
0006-07-25,15:00,148636176.5,41.28782681,7,Summer,Tuesday
0006-07-25,16:00,148724531.9,41.31236997,7,Summer,Tuesday
0006-07-25,17:00,148783953.7,41.32887603,7,Summer,Tuesday
0006-07-25,18:00,125831419.2,34.953172,7,Summer,Tuesday
0006-07-25,19:00,122552023.7,34.04222881,7,Summer,Tuesday
0006-07-25,20:00,119209053.8,33.11362606,7,Summer,Tuesday
0006-07-25,21:00,71330175.97,19.81393777,7,Summer,Tuesday
0006-07-25,22:00,65652049.83,18.23668051,7,Summer,Tuesday
0006-07-25,23:00,39232272.24,10.8978534,7,Summer,Tuesday
0006-07-26,0:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,1:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,2:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,3:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,4:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,5:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,6:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-26,7:00,65385365.82,18.16260162,7,Summer,Wednesday
0006-07-26,8:00,67197302.64,18.6659174,7,Summer,Wednesday
0006-07-26,9:00,141496264.5,39.30451792,7,Summer,Wednesday
0006-07-26,10:00,143333358.2,39.81482172,7,Summer,Wednesday
0006-07-26,11:00,145410825.5,40.39189597,7,Summer,Wednesday
0006-07-26,12:00,145162191.4,40.32283094,7,Summer,Wednesday
0006-07-26,13:00,146835154.7,40.78754297,7,Summer,Wednesday
0006-07-26,14:00,148599914.8,41.27775411,7,Summer,Wednesday
0006-07-26,15:00,149573375,41.54815972,7,Summer,Wednesday
0006-07-26,16:00,150620101.8,41.83891717,7,Summer,Wednesday
0006-07-26,17:00,150193296.7,41.72036019,7,Summer,Wednesday
0006-07-26,18:00,127400070.8,35.38890856,7,Summer,Wednesday
0006-07-26,19:00,124985159.2,34.71809978,7,Summer,Wednesday
0006-07-26,20:00,122110528.2,33.91959117,7,Summer,Wednesday
0006-07-26,21:00,87390829.94,24.27523054,7,Summer,Wednesday
0006-07-26,22:00,86148826.01,23.93022945,7,Summer,Wednesday
0006-07-26,23:00,39232272.24,10.8978534,7,Summer,Wednesday
0006-07-27,0:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,1:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,2:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,3:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,4:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,5:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,6:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-27,7:00,68067117.81,18.90753273,7,Summer,Thursday
0006-07-27,8:00,85173232.97,23.65923138,7,Summer,Thursday
0006-07-27,9:00,142664934.9,39.62914858,7,Summer,Thursday
0006-07-27,10:00,144713723.8,40.19825661,7,Summer,Thursday
0006-07-27,11:00,144397995.8,40.11055439,7,Summer,Thursday
0006-07-27,12:00,146803099.9,40.77863886,7,Summer,Thursday
0006-07-27,13:00,147715147.5,41.03198542,7,Summer,Thursday
0006-07-27,14:00,148611954.5,41.28109847,7,Summer,Thursday
0006-07-27,15:00,149594466.9,41.55401858,7,Summer,Thursday
0006-07-27,16:00,150640851.3,41.84468092,7,Summer,Thursday
0006-07-27,17:00,151093643.6,41.97045656,7,Summer,Thursday
0006-07-27,18:00,125826786.7,34.95188519,7,Summer,Thursday
0006-07-27,19:00,122552023.7,34.04222881,7,Summer,Thursday
0006-07-27,20:00,119813232.2,33.28145339,7,Summer,Thursday
0006-07-27,21:00,86148826.01,23.93022945,7,Summer,Thursday
0006-07-27,22:00,81901300.52,22.75036126,7,Summer,Thursday
0006-07-27,23:00,39232272.24,10.8978534,7,Summer,Thursday
0006-07-28,0:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,1:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,2:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,3:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,4:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,5:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,6:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-28,7:00,69839326.06,19.39981279,7,Summer,Friday
0006-07-28,8:00,77616331.71,21.56009214,7,Summer,Friday
0006-07-28,9:00,141485211.8,39.30144772,7,Summer,Friday
0006-07-28,10:00,142686000.9,39.63500025,7,Summer,Friday
0006-07-28,11:00,144668073.9,40.18557608,7,Summer,Friday
0006-07-28,12:00,144378025.7,40.10500714,7,Summer,Friday
0006-07-28,13:00,146831206.3,40.78644619,7,Summer,Friday
0006-07-28,14:00,147712896.7,41.03136019,7,Summer,Friday
0006-07-28,15:00,147753619,41.04267194,7,Summer,Friday
0006-07-28,16:00,147826438.3,41.06289953,7,Summer,Friday
0006-07-28,17:00,146989210.4,40.83033622,7,Summer,Friday
0006-07-28,18:00,123370965.1,34.26971253,7,Summer,Friday
0006-07-28,19:00,120451057.7,33.45862714,7,Summer,Friday
0006-07-28,20:00,119209053.8,33.11362606,7,Summer,Friday
0006-07-28,21:00,76444398.9,21.23455525,7,Summer,Friday
0006-07-28,22:00,65668372.09,18.24121447,7,Summer,Friday
0006-07-28,23:00,39232272.24,10.8978534,7,Summer,Friday
0006-07-29,0:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,1:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,2:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,3:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,4:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,5:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,6:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,7:00,67062353.53,18.62843154,7,Summer,Saturday
0006-07-29,8:00,68763228.08,19.10089669,7,Summer,Saturday
0006-07-29,9:00,77528281.44,21.53563373,7,Summer,Saturday
0006-07-29,10:00,87925943.24,24.42387312,7,Summer,Saturday
0006-07-29,11:00,89167947.17,24.76887421,7,Summer,Saturday
0006-07-29,12:00,90538806.7,25.14966853,7,Summer,Saturday
0006-07-29,13:00,92026811.65,25.56300324,7,Summer,Saturday
0006-07-29,14:00,93619861.18,26.00551699,7,Summer,Saturday
0006-07-29,15:00,95305463.84,26.47373996,7,Summer,Saturday
0006-07-29,16:00,95305463.84,26.47373996,7,Summer,Saturday
0006-07-29,17:00,94459843.45,26.2388454,7,Summer,Saturday
0006-07-29,18:00,91268913.14,25.35247587,7,Summer,Saturday
0006-07-29,19:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,20:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,21:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,22:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-29,23:00,39232272.24,10.8978534,7,Summer,Saturday
0006-07-30,0:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,1:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,2:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,3:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,4:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,5:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,6:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,7:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,8:00,77811340.72,21.61426131,7,Summer,Sunday
0006-07-30,9:00,84913392.2,23.58705339,7,Summer,Sunday
0006-07-30,10:00,88557490.47,24.59930291,7,Summer,Sunday
0006-07-30,11:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,12:00,92026811.65,25.56300324,7,Summer,Sunday
0006-07-30,13:00,94451889.34,26.23663593,7,Summer,Sunday
0006-07-30,14:00,94451889.34,26.23663593,7,Summer,Sunday
0006-07-30,15:00,94320901.78,26.20025049,7,Summer,Sunday
0006-07-30,16:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,17:00,96237624.87,26.73267358,7,Summer,Sunday
0006-07-30,18:00,95305463.84,26.47373996,7,Summer,Sunday
0006-07-30,19:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,20:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,21:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,22:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-30,23:00,39232272.24,10.8978534,7,Summer,Sunday
0006-07-31,0:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,1:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,2:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,3:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,4:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,5:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,6:00,39232272.24,10.8978534,7,Summer,Monday
0006-07-31,7:00,65856270.35,18.29340843,7,Summer,Monday
0006-07-31,8:00,67197132.41,18.66587011,7,Summer,Monday
0006-07-31,9:00,138958675.1,38.59963197,7,Summer,Monday
0006-07-31,10:00,142670152.7,39.63059797,7,Summer,Monday
0006-07-31,11:00,144667134.5,40.18531514,7,Summer,Monday
0006-07-31,12:00,144378028.3,40.10500786,7,Summer,Monday
0006-07-31,13:00,145192697,40.33130472,7,Summer,Monday
0006-07-31,14:00,146870394,40.79733167,7,Summer,Monday
0006-07-31,15:00,148662210.7,41.29505853,7,Summer,Monday
0006-07-31,16:00,148743483.5,41.31763431,7,Summer,Monday
0006-07-31,17:00,148777915.4,41.32719872,7,Summer,Monday
0006-07-31,18:00,124955602.8,34.70988967,7,Summer,Monday
0006-07-31,19:00,122552023.7,34.04222881,7,Summer,Monday
0006-07-31,20:00,119209053.8,33.11362606,7,Summer,Monday
0006-07-31,21:00,83676946.08,23.24359613,7,Summer,Monday
0006-07-31,22:00,83241634.09,23.12267614,7,Summer,Monday
0006-07-31,23:00,39232272.24,10.8978534,7,Summer,Monday
