"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time02:00",11.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time03:00",11.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time04:00",11.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time05:00",12,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time06:00",27,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time07:00",27.3,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time08:00",13.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time09:00",8.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time10:00",7.5,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time11:00",7.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time12:00",8.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time13:00",8.4,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time14:00",6.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time15:00",6.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time16:00",6.6,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time17:00",10.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time18:00",10.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time19:00",10.8,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time20:00",11.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time21:00",11.7,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time22:00",10.2,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/28/17","time23:00",11.1,12,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time00:00",10.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time01:00",11.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time02:00",11.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time03:00",11.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time04:00",11.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time05:00",12.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time06:00",27.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time07:00",27.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time08:00",13.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time09:00",8.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time10:00",7.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time11:00",7.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time12:00",6.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time13:00",8.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time14:00",8.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time15:00",8.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time16:00",8.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time17:00",9.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time18:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time19:00",10.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time20:00",11.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time21:00",11.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time22:00",10.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/29/17","time23:00",9.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time00:00",10.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time01:00",9.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time02:00",10.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time03:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time04:00",10.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time05:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time06:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time07:00",9.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time08:00",7.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time09:00",6.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time10:00",6.3,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time11:00",5.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time12:00",5.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time13:00",4.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time14:00",5.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time15:00",5.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time16:00",6.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time17:00",9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time18:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time19:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time20:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time21:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time22:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/30/17","time23:00",10.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time00:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time01:00",10.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time02:00",10.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time03:00",10.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time04:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time05:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time06:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time07:00",9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time08:00",7.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time09:00",6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time10:00",5.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time11:00",5.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time12:00",5.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time13:00",6.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time14:00",6.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time15:00",6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time16:00",5.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time17:00",7.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time18:00",9.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time19:00",10.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time20:00",9.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time21:00",9.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time22:00",10.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/31/17","time23:00",9.9,12,"Sunday","Winter"
